date,price,bedrooms,bathrooms,sqft_living,condition,yr_built,zipcode
2014-06-10,403000.0,,-0.669334595228989,-0.18114617760384094,0.8552432179100159,-0.8204950799596606,0.7715433149847128
2015-04-03,353000.0,,-0.669334595228989,-0.18114617760384094,-0.5947714716212238,0.04610637005211643,0.3674925324546976
2014-05-06,450000.0,,2.0515883639809473,-0.18114617760384094,-0.5947714716212238,-1.3057918919662557,0.19736588717890172
2014-08-22,625000.0,,-0.669334595228989,-0.18114617760384094,-0.5947714716212238,-1.0631434859629583,0.027239241903105824
2014-06-12,320000.0,,-0.669334595228989,-0.18114617760384094,0.8552432179100159,-0.0925498619497679,1.0054674522389322
2014-10-17,570000.0,,-0.669334595228989,-0.18114617760384094,0.8552432179100159,-0.3005342099525944,1.9411640012558096
2014-10-24,420000.0,,0.6911268843759791,-0.18114617760384094,-0.5947714716212238,2.021957676078968,-0.10035574205374109
2015-03-17,552700.0,,-0.669334595228989,-0.18114617760384094,-0.5947714716212238,-0.8551591379601317,0.2398975484978507
2014-10-17,474000.0,,-0.669334595228989,-0.18114617760384094,2.3052579074412556,-1.4444481239681402,0.15483422585995274
2014-05-21,189650.0,,1.3713576241784633,-0.18114617760384094,-0.5947714716212238,1.0513640520657779,1.9198981705963352
2014-07-22,302282.0,,-0.669334595228989,-0.1944250851780481,-0.5947714716212238,-1.6870965299714378,0.30369504047627416
2015-04-29,455000.0,,0.6911268843759791,-0.20770399275225523,-0.5947714716212238,-0.2658701519521233,0.19736588717890172
2014-05-30,356700.0,,-0.669334595228989,-0.20770399275225523,0.8552432179100159,-0.2658701519521233,0.3887583631141721
2014-09-12,249000.0,,2.0515883639809473,-0.20770399275225523,-0.5947714716212238,1.3980046320704886,-1.6952930415143277
2014-07-15,306000.0,,0.6911268843759791,-0.20770399275225523,-0.5947714716212238,2.021957676078968,-0.10035574205374109
2014-07-08,249000.0,,0.6911268843759791,-0.20770399275225523,-0.5947714716212238,1.12069216806672,-1.5676980575574806
2014-06-30,427500.0,,2.0515883639809473,-0.20770399275225523,-0.5947714716212238,2.021957676078968,0.027239241903105824
2015-02-09,417000.0,,1.3713576241784633,-0.20770399275225523,0.8552432179100159,-1.2017997179648425,-0.05782408073479212
2015-02-17,149900.0,,1.3713576241784633,-0.20770399275225523,0.8552432179100159,1.12069216806672,1.9198981705963352
2015-01-14,265000.0,,1.3713576241784633,-0.20770399275225523,2.3052579074412556,0.704723472061067,1.9198981705963352
2015-02-25,440000.0,,-0.669334595228989,-0.20770399275225523,-0.5947714716212238,-0.057885803949296814,0.15483422585995274
2015-04-21,319000.0,,0.6911268843759791,-0.20770399275225523,-0.5947714716212238,2.0566217340794393,0.5376191777304935
2014-12-03,474000.0,,-0.669334595228989,-0.20770399275225523,-0.5947714716212238,-0.8204950799596606,0.027239241903105824
2014-06-16,460000.0,,0.6911268843759791,-0.20770399275225523,-0.5947714716212238,0.04610637005211643,0.17610005651942723
2014-08-12,405000.0,,-0.669334595228989,-0.20770399275225523,-2.0447861611524636,1.086028110066249,-0.7170648311785012
2015-05-01,238000.0,,-0.669334595228989,-0.21301555578193812,-0.5947714716212238,0.08077042805258751,-2.269470469320139
2014-06-17,250000.0,,0.6911268843759791,-0.21301555578193812,-0.5947714716212238,1.155356226067191,-1.5676980575574806
2015-04-12,265000.0,,0.6911268843759791,-0.22363868184130384,-0.5947714716212238,0.9127078200638935,0.3674925324546976
2014-09-09,429000.0,,-0.669334595228989,-0.23426180790066956,-0.5947714716212238,-0.9591513119615449,0.30369504047627416
2015-03-27,390000.0,,-0.669334595228989,-0.23426180790066956,-0.5947714716212238,-0.19654203595118114,0.3887583631141721
2014-10-28,308000.0,,-0.669334595228989,-0.23426180790066956,0.8552432179100159,-0.2658701519521233,0.2186317178383762
2014-07-01,345000.0,,-0.669334595228989,-0.23426180790066956,-0.5947714716212238,0.18476260205400075,0.6014166697089169
2014-07-15,350000.0,,1.3713576241784633,-0.23426180790066956,0.8552432179100159,1.1900202840676621,-1.5676980575574806
2014-10-06,550000.0,,-0.669334595228989,-0.23426180790066956,0.8552432179100159,-0.9591513119615449,-0.01529241941584315
2015-03-18,460000.0,,2.0515883639809473,-0.23426180790066956,2.3052579074412556,-0.9244872539610739,0.19736588717890172
2015-04-27,485000.0,,-0.669334595228989,-0.23426180790066956,-0.5947714716212238,-0.057885803949296814,0.15483422585995274
2014-11-06,203000.0,,-0.669334595228989,-0.23426180790066956,-0.5947714716212238,0.04610637005211643,1.2819232508121006
2014-11-07,440000.0,,0.6911268843759791,-0.23426180790066956,-0.5947714716212238,-0.9244872539610739,0.19736588717890172
2015-01-21,140000.0,,-0.669334595228989,-0.23426180790066956,2.3052579074412556,-1.4444481239681402,-1.6527613801953787
2014-05-28,345000.0,,-0.669334595228989,-0.23426180790066956,-0.5947714716212238,-0.33519826795306545,0.19736588717890172
2014-06-18,230000.0,,-0.669334595228989,-0.23426180790066956,-0.5947714716212238,0.288754776055414,-1.057318121730093
2014-07-08,315000.0,,-0.669334595228989,-0.23426180790066956,0.8552432179100159,-1.0631434859629583,0.005973411243631338
2014-08-01,325000.0,,-0.669334595228989,-0.23426180790066956,-0.5947714716212238,0.15009854405352968,-0.036558250075317635
2014-11-19,240000.0,,0.6911268843759791,-0.23957337093035241,-0.5947714716212238,1.3980046320704886,-1.6952930415143277
2014-08-11,290000.0,,0.6911268843759791,-0.24488493396003527,-0.5947714716212238,1.952629560078026,0.3674925324546976
2014-12-05,320000.0,,-0.669334595228989,-0.26081962304908385,0.8552432179100159,-0.6818388479577763,-1.0360522910706185
2014-10-17,245000.0,,2.0515883639809473,-0.26081962304908385,0.8552432179100159,-0.6125107319568341,-1.1211156137085165
2014-10-01,346000.0,,-0.669334595228989,-0.26081962304908385,0.8552432179100159,-1.1324716019639003,0.7715433149847128
2015-04-08,640000.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,-0.8898231959606028,-0.10035574205374109
2014-08-12,406650.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,-0.33519826795306545,0.3887583631141721
2015-01-21,212000.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,-0.023221745948825732,0.005973411243631338
2015-01-28,350000.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,-1.6524324719709667,-0.12162157271321558
2014-09-11,324000.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,0.18476260205400075,0.5376191777304935
2014-08-14,415000.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,-0.4391904419544787,0.15483422585995274
2014-05-22,319950.0,,-0.669334595228989,-0.26081962304908385,2.3052579074412556,-0.023221745948825732,1.4945815574068455
2014-09-12,350000.0,,0.6911268843759791,-0.26081962304908385,-0.5947714716212238,1.8486373860766128,0.15483422585995274
2014-09-19,95000.0,,-0.669334595228989,-0.26081962304908385,-2.0447861611524636,-0.057885803949296814,-1.057318121730093
2015-01-29,160000.0,,-0.669334595228989,-0.26081962304908385,0.8552432179100159,1.155356226067191,-2.2482046386606642
2014-12-31,209000.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,0.4274110080572983,1.2819232508121006
2014-07-22,299000.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,-0.2658701519521233,-0.6532673392000777
2015-03-27,543000.0,,-0.669334595228989,-0.26081962304908385,2.3052579074412556,-1.375120007967198,0.19736588717890172
2015-03-19,259950.0,,2.0515883639809473,-0.26081962304908385,-0.5947714716212238,2.021957676078968,-0.036558250075317635
2015-03-05,259950.0,,2.0515883639809473,-0.26081962304908385,-0.5947714716212238,2.021957676078968,-0.036558250075317635
2015-01-08,455000.0,,-0.669334595228989,-0.26081962304908385,0.8552432179100159,-1.4444481239681402,0.19736588717890172
2015-03-11,505000.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,-0.2658701519521233,0.19736588717890172
2014-11-21,217500.0,,2.0515883639809473,-0.26081962304908385,0.8552432179100159,1.0513640520657779,-1.631495549535904
2014-12-11,335000.0,,-0.669334595228989,-0.26081962304908385,0.8552432179100159,0.04610637005211643,0.5376191777304935
2014-11-12,425000.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,0.011442312051645349,0.17610005651942723
2015-05-03,550000.0,,-0.669334595228989,-0.26081962304908385,0.8552432179100159,-0.8204950799596606,-0.10035574205374109
2014-10-30,579100.0,,-0.669334595228989,-0.26081962304908385,-0.5947714716212238,-0.8898231959606028,-0.10035574205374109
2014-12-29,207000.0,,0.6911268843759791,-0.26613118607876673,-0.5947714716212238,1.3980046320704886,-1.6952930415143277
2014-06-30,243000.0,,0.6911268843759791,-0.26613118607876673,-0.5947714716212238,1.3980046320704886,-1.6952930415143277
2015-02-05,239950.0,,0.6911268843759791,-0.26613118607876673,-0.5947714716212238,1.3980046320704886,-1.6952930415143277
2014-09-17,340000.0,,-1.3495653350314731,-0.28737743819749817,2.3052579074412556,-0.0925498619497679,-0.8021281538163991
2014-05-19,461000.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,-0.8204950799596606,0.5376191777304935
2015-02-17,279475.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,0.6353953560601249,-0.9084573071137716
2014-09-22,275053.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,0.011442312051645349,1.0054674522389322
2015-02-05,515000.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,-1.5137762399690822,0.09103673388152929
2014-07-24,228000.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,0.04610637005211643,0.3674925324546976
2014-10-28,202950.0,,-0.669334595228989,-0.28737743819749817,2.3052579074412556,0.6700594140605959,-1.3975714122816847
2015-03-19,578888.0,,2.0515883639809473,-0.28737743819749817,-2.0447861611524636,-1.2364637759653136,-0.10035574205374109
2014-05-08,515000.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,-0.8204950799596606,-0.10035574205374109
2014-12-02,506000.0,,-0.669334595228989,-0.28737743819749817,0.8552432179100159,-0.8204950799596606,-0.01529241941584315
2014-05-22,356000.0,,1.3713576241784633,-0.28737743819749817,-0.5947714716212238,0.9473718780643645,-0.7595964924974502
2014-08-04,325000.0,,-0.669334595228989,-0.28737743819749817,0.8552432179100159,-0.12721391995023898,1.9198981705963352
2014-05-28,254000.0,,-0.669334595228989,-0.28737743819749817,0.8552432179100159,0.08077042805258751,0.5376191777304935
2014-10-07,335000.0,,1.3713576241784633,-0.28737743819749817,-0.5947714716212238,1.8486373860766128,0.6014166697089169
2015-03-27,325000.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,-0.3698623259535366,0.3674925324546976
2014-07-08,480000.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,-0.8898231959606028,-0.10035574205374109
2015-03-23,826000.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,-1.4444481239681402,-0.10035574205374109
2014-07-15,205000.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,-0.3005342099525944,1.2819232508121006
2015-04-20,220000.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,0.5314031820587116,0.3674925324546976
2014-06-09,352750.0,,1.3713576241784633,-0.28737743819749817,-0.5947714716212238,2.021957676078968,0.7715433149847128
2015-04-20,570000.0,,-0.669334595228989,-0.28737743819749817,0.8552432179100159,-1.375120007967198,0.15483422585995274
2014-06-23,299995.0,,-0.669334595228989,-0.28737743819749817,0.8552432179100159,0.04610637005211643,1.0054674522389322
2014-07-07,170500.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,1.086028110066249,-1.1211156137085165
2014-07-23,344000.0,,-0.669334595228989,-0.28737743819749817,0.8552432179100159,-0.6125107319568341,0.15483422585995274
2014-05-22,353250.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,1.0166999940653068,0.7715433149847128
2015-03-11,294950.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,0.08077042805258751,1.0054674522389322
2015-04-30,216500.0,,-0.669334595228989,-0.28737743819749817,-0.5947714716212238,0.6700594140605959,-1.3975714122816847
2014-10-10,219000.0,,-0.669334595228989,-0.3139352533459125,0.8552432179100159,1.1900202840676621,-2.2269388080011896
2014-07-23,163500.0,,0.6911268843759791,-0.3139352533459125,-0.5947714716212238,1.6059889800733151,-1.4826347349195828
2015-01-28,400000.0,,2.0515883639809473,-0.3139352533459125,-0.5947714716212238,1.8833014440770839,0.30369504047627416
2015-02-04,439000.0,,-0.669334595228989,-0.3139352533459125,-0.5947714716212238,-0.023221745948825732,0.15483422585995274
2014-08-12,474000.0,,-0.669334595228989,-0.3139352533459125,2.3052579074412556,-1.5484402979695533,-1.8228880254711746
2015-03-06,198500.0,,-0.669334595228989,-0.3139352533459125,0.8552432179100159,0.32341883405588506,-1.8016221948117
2014-10-03,310000.0,,-0.669334595228989,-0.3139352533459125,0.8552432179100159,-0.0925498619497679,1.0054674522389322
2014-12-04,390000.0,,0.6911268843759791,-0.3139352533459125,-0.5947714716212238,1.987293618078497,0.30369504047627416
2014-08-19,325000.0,,-0.669334595228989,-0.3139352533459125,0.8552432179100159,0.6700594140605959,0.8140749763036619
2014-06-27,430000.0,,-0.669334595228989,-0.3139352533459125,2.3052579074412556,-0.7858310219591895,0.19736588717890172
2015-03-11,310000.0,,-0.669334595228989,-0.3139352533459125,-0.5947714716212238,1.9179655020775548,-1.674027210854853
2014-07-01,515000.0,,-0.669334595228989,-0.3139352533459125,2.3052579074412556,-1.4791121819686113,-0.01529241941584315
2014-08-13,800000.0,,-0.669334595228989,-0.3139352533459125,0.8552432179100159,0.04610637005211643,-2.2056729773417154
2015-05-11,521000.0,,-0.669334595228989,-0.3139352533459125,0.8552432179100159,-1.375120007967198,0.17610005651942723
2014-09-09,295000.0,,1.3713576241784633,-0.3139352533459125,0.8552432179100159,-0.8551591379601317,-1.1211156137085165
2015-04-01,209950.0,,-0.669334595228989,-0.3139352533459125,0.8552432179100159,-0.23120609395165223,1.2819232508121006
2015-04-13,630000.0,,-0.669334595228989,-0.3139352533459125,-0.5947714716212238,0.32341883405588506,-1.4401030736006337
2014-09-26,392500.0,,-0.669334595228989,-0.3139352533459125,0.8552432179100159,-1.409784065967669,0.7715433149847128
2014-06-20,600000.0,,-0.669334595228989,-0.3404930684943268,0.8552432179100159,-1.0631434859629583,0.09103673388152929
2014-09-09,154000.0,,-0.669334595228989,-0.3404930684943268,-0.5947714716212238,-0.023221745948825732,-1.9930146707469705
2015-05-08,687500.0,,-0.669334595228989,-0.3404930684943268,0.8552432179100159,0.18476260205400075,-1.5889638882169552
2014-12-12,425000.0,,-0.669334595228989,-0.3404930684943268,-0.5947714716212238,-0.7511669639587184,0.19736588717890172
2015-04-21,418000.0,,-0.669334595228989,-0.3404930684943268,0.8552432179100159,-1.2017997179648425,0.6014166697089169
2015-03-25,227000.0,,-0.669334595228989,-0.3404930684943268,0.8552432179100159,-0.4391904419544787,0.5376191777304935
2014-05-07,420000.0,,0.6911268843759791,-0.3404930684943268,0.8552432179100159,-1.5831043559700244,0.7715433149847128
2014-05-07,160000.0,,-0.669334595228989,-0.3404930684943268,2.3052579074412556,-1.3057918919662557,-1.6102297188764296
2015-01-20,596000.0,,-0.669334595228989,-0.3404930684943268,-0.5947714716212238,-1.375120007967198,0.15483422585995274
2014-11-13,270000.0,,-0.669334595228989,-0.3404930684943268,-0.5947714716212238,-0.9591513119615449,0.2186317178383762
2014-05-27,535000.0,,-0.669334595228989,-0.3404930684943268,-0.5947714716212238,0.04610637005211643,0.15483422585995274
2014-11-13,310000.0,,0.6911268843759791,-0.3404930684943268,0.8552432179100159,0.5314031820587116,-0.8021281538163991
2014-12-24,160000.0,,2.0515883639809473,-0.3404930684943268,-2.0447861611524636,0.011442312051645349,0.2186317178383762
2014-08-01,299000.0,,-0.669334595228989,-0.3404930684943268,0.8552432179100159,0.011442312051645349,0.2186317178383762
2014-08-08,182500.0,,-0.669334595228989,-0.3404930684943268,-0.5947714716212238,0.8087156460624803,1.9198981705963352
2014-11-20,580000.0,,-0.669334595228989,-0.3404930684943268,-0.5947714716212238,-0.8204950799596606,-0.10035574205374109
2014-09-23,370000.0,,-0.669334595228989,-0.3404930684943268,-0.5947714716212238,-0.12721391995023898,0.09103673388152929
2015-03-11,380000.0,,-0.669334595228989,-0.3404930684943268,2.3052579074412556,-0.3698623259535366,0.3887583631141721
2014-09-16,550000.0,,-1.3495653350314731,-0.3404930684943268,-0.5947714716212238,-1.409784065967669,0.2398975484978507
2014-12-04,343000.0,,0.6911268843759791,-0.3404930684943268,2.3052579074412556,0.1154344860530586,1.0054674522389322
2014-10-01,412000.0,,-0.669334595228989,-0.3404930684943268,-0.5947714716212238,-1.6870965299714378,0.30369504047627416
2014-08-26,480000.0,,-0.669334595228989,-0.36705088364274113,0.8552432179100159,-1.0978075439634292,-0.10035574205374109
2014-11-06,410000.0,,-0.669334595228989,-0.36705088364274113,-0.5947714716212238,-1.3057918919662557,0.6014166697089169
2014-05-21,535000.0,,-0.669334595228989,-0.36705088364274113,-0.5947714716212238,-0.3698623259535366,-0.10035574205374109
2014-10-15,305000.0,,-0.669334595228989,-0.36705088364274113,-0.5947714716212238,-0.8551591379601317,0.2186317178383762
2015-03-23,230005.0,,-0.669334595228989,-0.36705088364274113,-2.0447861611524636,0.04610637005211643,0.2186317178383762
2014-06-09,212500.0,,2.0515883639809473,-0.36705088364274113,0.8552432179100159,-0.40452638395400764,1.2819232508121006
2015-03-12,326000.0,,0.6911268843759791,-0.36705088364274113,-0.5947714716212238,2.021957676078968,-0.10035574205374109
2014-09-29,455000.0,,-0.669334595228989,-0.36705088364274113,2.3052579074412556,-1.1324716019639003,-0.01529241941584315
2014-05-06,469000.0,,-0.669334595228989,-0.36705088364274113,-0.5947714716212238,-0.8898231959606028,0.19736588717890172
2014-06-11,650000.0,,-0.669334595228989,-0.36705088364274113,2.3052579074412556,-0.7511669639587184,0.17610005651942723
2014-05-23,595000.0,,0.6911268843759791,-0.36705088364274113,-0.5947714716212238,-0.8898231959606028,0.027239241903105824
2015-04-15,189950.0,,-0.669334595228989,-0.36705088364274113,-0.5947714716212238,1.086028110066249,-1.4826347349195828
2015-04-27,345000.0,,1.3713576241784633,-0.36705088364274113,-0.5947714716212238,1.952629560078026,0.6014166697089169
2014-10-28,397380.0,,-0.669334595228989,-0.36705088364274113,-0.5947714716212238,-0.8898231959606028,0.15483422585995274
2015-02-24,397000.0,,-0.669334595228989,-0.36705088364274113,-0.5947714716212238,-0.2658701519521233,0.15483422585995274
2014-07-11,250000.0,,-0.669334595228989,-0.36705088364274113,-0.5947714716212238,0.21942666005447184,0.8140749763036619
2015-05-01,310000.0,,2.0515883639809473,-0.36705088364274113,-0.5947714716212238,1.7099811540747283,0.3674925324546976
2014-07-21,225000.0,,-0.669334595228989,-0.36705088364274113,0.8552432179100159,0.32341883405588506,-1.057318121730093
2014-10-07,315000.0,,-0.669334595228989,-0.36705088364274113,2.3052579074412556,0.08077042805258751,1.0054674522389322
2015-01-13,455000.0,,0.6911268843759791,-0.39360869879115545,-0.5947714716212238,1.7793092700756705,0.15483422585995274
2014-11-10,187000.0,,1.3713576241784633,-0.39360869879115545,0.8552432179100159,1.155356226067191,-1.8228880254711746
2014-06-23,402101.0,,-1.3495653350314731,-0.39360869879115545,-0.5947714716212238,2.0566217340794393,0.7715433149847128
2014-05-08,405000.0,,-0.669334595228989,-0.39360869879115545,0.8552432179100159,-0.057885803949296814,1.4733157267473709
2015-04-24,680000.0,,-0.669334595228989,-0.39360869879115545,0.8552432179100159,-0.3005342099525944,0.6014166697089169
2015-04-22,160000.0,,-0.669334595228989,-0.39360869879115545,2.3052579074412556,-1.2017997179648425,-1.8228880254711746
2015-02-27,450000.0,,-0.669334595228989,-0.39360869879115545,0.8552432179100159,-1.5137762399690822,-0.01529241941584315
2015-02-25,450000.0,,0.6911268843759791,-0.39360869879115545,-0.5947714716212238,2.021957676078968,-0.10035574205374109
2014-06-20,175000.0,,-0.669334595228989,-0.39360869879115545,0.8552432179100159,-0.057885803949296814,-2.2482046386606642
2015-04-13,460000.0,,-0.669334595228989,-0.39360869879115545,2.3052579074412556,0.1154344860530586,0.17610005651942723
2015-05-04,303000.0,,-0.669334595228989,-0.39360869879115545,-0.5947714716212238,0.9820359360648356,-1.3337739203032613
2014-07-08,235000.0,,-0.669334595228989,-0.39360869879115545,-0.5947714716212238,-0.3698623259535366,0.005973411243631338
2014-08-25,290000.0,,0.6911268843759791,-0.39360869879115545,-0.5947714716212238,2.021957676078968,-0.10035574205374109
2014-12-16,393000.0,,-0.669334595228989,-0.39360869879115545,2.3052579074412556,-0.9244872539610739,0.6014166697089169
2014-10-15,325000.0,,-1.3495653350314731,-0.39360869879115545,-0.5947714716212238,2.021957676078968,0.7715433149847128
2015-04-16,245000.0,,-0.669334595228989,-0.39360869879115545,2.3052579074412556,-0.2658701519521233,-1.099849783049042
2014-08-29,505000.0,,-0.669334595228989,-0.39360869879115545,0.8552432179100159,-1.1671356599643714,0.19736588717890172
2014-10-06,290000.0,,-0.669334595228989,-0.39360869879115545,-0.5947714716212238,-0.6818388479577763,0.15483422585995274
2014-05-08,441750.0,,0.6911268843759791,-0.39360869879115545,-0.5947714716212238,2.021957676078968,-0.10035574205374109
2014-08-26,370000.0,,0.6911268843759791,-0.4201665139395697,-0.5947714716212238,1.1900202840676621,0.2398975484978507
2014-10-10,775000.0,,-0.669334595228989,-0.4201665139395697,-0.5947714716212238,-1.2711278339657848,-0.01529241941584315
2014-09-16,385000.0,,-0.669334595228989,-0.4201665139395697,-0.5947714716212238,-1.3404559499667268,0.2186317178383762
2014-11-06,310000.0,,0.6911268843759791,-0.4201665139395697,-0.5947714716212238,1.086028110066249,-1.099849783049042
2014-11-21,387000.0,,0.6911268843759791,-0.4201665139395697,-0.5947714716212238,1.7099811540747283,-0.10035574205374109
2015-05-04,225000.0,,-0.669334595228989,-0.4201665139395697,0.8552432179100159,-0.8204950799596606,-1.6102297188764296
2014-10-14,441500.0,,1.3713576241784633,-0.4201665139395697,2.3052579074412556,-1.0631434859629583,-0.05782408073479212
2014-07-29,315000.0,,-0.669334595228989,-0.4201665139395697,0.8552432179100159,1.086028110066249,-1.099849783049042
2015-01-14,658000.0,,-0.669334595228989,-0.4201665139395697,-3.494800850683703,-0.8204950799596606,0.6014166697089169
2014-11-12,395000.0,,0.6911268843759791,-0.4201665139395697,0.8552432179100159,-1.0978075439634292,-0.10035574205374109
2014-05-19,440000.0,,0.6911268843759791,-0.4201665139395697,2.3052579074412556,-1.5137762399690822,-0.01529241941584315
2014-06-10,306888.0,,0.6911268843759791,-0.4201665139395697,-0.5947714716212238,1.086028110066249,-1.099849783049042
2014-12-26,199950.0,,-0.669334595228989,-0.4201665139395697,-0.5947714716212238,0.39274695005682725,-1.8016221948117
2014-07-02,300000.0,,-0.669334595228989,-0.4201665139395697,-0.5947714716212238,-0.0925498619497679,1.0054674522389322
2015-01-29,429000.0,,-0.669334595228989,-0.4201665139395697,-2.0447861611524636,-0.8898231959606028,-0.01529241941584315
2015-04-22,325000.0,,-0.669334595228989,-0.4201665139395697,-0.5947714716212238,-1.6177684139704955,0.2186317178383762
2015-02-20,286000.0,,0.6911268843759791,-0.4201665139395697,-0.5947714716212238,1.987293618078497,0.3674925324546976
2014-11-19,269000.0,,0.6911268843759791,-0.4201665139395697,0.8552432179100159,-0.9244872539610739,1.4945815574068455
2014-07-09,560000.0,,-0.669334595228989,-0.4201665139395697,0.8552432179100159,0.3580828920563562,-1.5889638882169552
2014-06-26,285000.0,,-0.669334595228989,-0.4201665139395697,-0.5947714716212238,0.8780437620634224,1.0054674522389322
2014-09-24,470450.0,,-0.669334595228989,-0.4201665139395697,-0.5947714716212238,-0.993815369962016,-0.10035574205374109
2014-05-16,174500.0,,-0.669334595228989,-0.4201665139395697,-0.5947714716212238,0.18476260205400075,1.9198981705963352
2015-01-23,200000.0,,-0.669334595228989,-0.4201665139395697,-0.5947714716212238,0.21942666005447184,1.2393915894931515
2015-02-28,550700.0,,-0.669334595228989,-0.4201665139395697,0.8552432179100159,-1.4444481239681402,-0.05782408073479212
2015-04-23,400000.0,,-0.669334595228989,-0.4201665139395697,0.8552432179100159,-1.0978075439634292,0.7715433149847128
2014-11-05,340000.0,,1.3713576241784633,-0.4201665139395697,-0.5947714716212238,1.8486373860766128,1.9411640012558096
2015-04-20,480000.0,,0.6911268843759791,-0.4254780769692526,0.8552432179100159,-0.23120609395165223,-0.8021281538163991
2015-03-23,525000.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,-0.057885803949296814,0.17610005651942723
2014-10-28,484950.0,,-0.669334595228989,-0.44672432908798404,0.8552432179100159,-1.1671356599643714,-0.01529241941584315
2015-03-10,257000.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,-0.7165029059582474,0.2186317178383762
2014-11-25,305000.0,,-0.669334595228989,-0.44672432908798404,0.8552432179100159,-0.0925498619497679,0.5376191777304935
2014-11-20,213000.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,0.39274695005682725,-1.7803563641522255
2014-10-16,311300.0,,-0.669334595228989,-0.44672432908798404,0.8552432179100159,-0.0925498619497679,0.5376191777304935
2015-04-09,505000.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,-1.2017997179648425,0.17610005651942723
2014-12-18,303000.0,,0.6911268843759791,-0.44672432908798404,-0.5947714716212238,1.987293618078497,0.7715433149847128
2015-04-24,264950.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,0.04610637005211643,0.3887583631141721
2015-04-14,380000.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,0.08077042805258751,0.19736588717890172
2014-05-30,332000.0,,-0.669334595228989,-0.44672432908798404,0.8552432179100159,-0.2658701519521233,0.005973411243631338
2015-03-27,715000.0,,-0.669334595228989,-0.44672432908798404,0.8552432179100159,-1.2364637759653136,0.17610005651942723
2015-03-11,420000.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,0.1154344860530586,0.2186317178383762
2015-02-02,424950.0,,0.6911268843759791,-0.44672432908798404,-0.5947714716212238,1.9179655020775548,0.15483422585995274
2014-08-08,488000.0,,0.6911268843759791,-0.44672432908798404,-0.5947714716212238,-0.2658701519521233,-0.10035574205374109
2015-04-16,231500.0,,-0.669334595228989,-0.44672432908798404,0.8552432179100159,-0.23120609395165223,-1.099849783049042
2015-02-19,417200.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,-1.375120007967198,-0.01529241941584315
2014-08-06,200000.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,-0.023221745948825732,1.2819232508121006
2014-12-05,115000.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,-1.2711278339657848,-2.269470469320139
2014-08-28,270000.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,-0.23120609395165223,-0.036558250075317635
2014-06-09,265000.0,,-0.669334595228989,-0.44672432908798404,-0.5947714716212238,0.3580828920563562,-1.886685517449598
2014-07-24,219950.0,,-0.669334595228989,-0.47328214423639836,-0.5947714716212238,-0.057885803949296814,1.4945815574068455
2014-09-23,220500.0,,-0.669334595228989,-0.47328214423639836,-2.0447861611524636,-0.023221745948825732,-0.8021281538163991
2014-08-29,365000.0,,-0.669334595228989,-0.47328214423639836,-0.5947714716212238,0.18476260205400075,0.5376191777304935
2015-02-27,435000.0,,-0.669334595228989,-0.47328214423639836,-0.5947714716212238,-0.0925498619497679,0.15483422585995274
2014-07-16,250000.0,,-0.669334595228989,-0.47328214423639836,-0.5947714716212238,1.086028110066249,-1.099849783049042
2014-07-25,430000.0,,-0.669334595228989,-0.47328214423639836,-0.5947714716212238,-0.6471747899573053,0.19736588717890172
